5599;8195.31
5600;3007.71
5601;6982.61
5602;7278.60
5603;7107.74
5604;9077.12
5605;7683.88
5606;681.98
5607;905.17
5608;2072.41
5609;8723.15
5610;9422.40
5611;7895.85
5612;7981.84
5613;3377.54
5614;2122.66
5615;4074.47
5616;600.66
5617;9853.61
5618;3145.87
5619;904.29
5620;3299.66
5621;242.22
5622;2249.97
5623;2410.93
5624;6303.61
5625;515.66
5626;1599.59
5627;5503.70
5628;3159.81
5629;7265.25
5630;6283.45
5631;1649.64
5632;6796.80
5633;6134.50
5634;6101.61
5635;3693.30
5636;4728.63
5637;355.67
5638;8856.77
5639;1366.27
5640;6316.78
5641;462.95
5642;4022.18
5643;6229.63
5644;3976.28
5645;6577.17
5646;9795.96
5647;1195.88
5648;7922.16
5649;4999.27
5650;5566.12
5651;620.48
5652;9575.32
5653;1009.32
5654;7757.88
5655;7703.71
5656;1737.43
5657;2413.44
5658;457.31
5659;7976.31
5660;8408.84
5661;9744.24
5662;7360.51
5663;5539.61
5664;2201.95
5665;7419.56
5666;2119.33
5667;6042.19
5668;7529.85
5669;9518.21
5670;8910.49
5671;1295.46
5672;609.97
5673;8297.14
5674;1295.40
5675;8483.82
5676;3435.98
5677;5187.32
5678;1627.63
5679;3316.30
5680;9889.73
5681;9677.20
5682;2728.38
5683;2494.48
5684;3920.98
5685;2433.46
5686;6086.56
5687;9275.27
5688;3417.43
5689;5837.10
5690;7875.63
5691;7123.90
5692;5102.58
5693;4606.99
5694;7701.19
5695;4342.93
5696;3033.77
5697;4185.39
5698;4368.57
5699;1769.30
5700;3343.90
5701;2850.90
5702;4186.69
5703;5417.31
5704;432.58
5705;1866.25
5706;7534.94
5707;2006.48
5708;792.79
5709;8305.99
5710;8361.58
5711;8412.19
5712;4704.24
5713;1471.90
5714;1560.57
5715;972.22
5716;288.60
5717;8864.23
5718;186.90
5719;2066.69
5720;8496.70
5721;6499.90
5722;6573.20
5723;1156.20
5724;1734.67
5725;9998.65
5726;5809.20
5727;8657.54
5728;7052.46
5729;6222.21
5730;7985.82
5731;5282.67
5732;6144.61
5733;6570.52
5734;6469.86
5735;5998.57
5736;1912.95
5737;2609.59
5738;2363.70
5739;4685.43
5740;8214.35
5741;3382.45
5742;4420.46
5743;6665.37
5744;5308.22
5745;2348.73
5746;8488.57
5747;2466.73
5748;9674.84
5749;6671.12
5750;1305.46
5751;4645.44
5752;6313.52
5753;4305.20
5754;4161.78
5755;7518.59
5756;8535.42
5757;6031.63
5758;9726.30
5759;3833.90
5760;3071.45
5761;8867.19
5762;7608.84
5763;570.53
5764;9258.31
5765;6700.24
5766;4174.36
5767;1183.86
5768;1229.90
5769;2863.57
5770;3067.97
5771;6641.43
5772;9922.58
5773;6405.35
5774;5159.59
5775;2020.85
5776;2157.51
5777;5590.50
5778;7134.10
5779;1666.98
5780;9979.25
5781;5487.21
5782;6865.40
5783;461.41
5784;739.36
5785;3522.33
5786;8531.76
5787;3209.83
5788;1488.84
5789;8985.97
5790;3969.40
5791;6913.89
5792;6968.31
5793;4245.41
5794;5859.60
5795;2607.89
5796;3551.95
5797;2454.81
5798;1573.50
5799;1927.27
5800;4490.59
5801;3564.55
5802;3998.60
5803;259.58
5804;7289.30
5805;6059.44
5806;8885.37
5807;7743.18
5808;4021.74
5809;7520.20
5810;815.33
5811;1256.73
5812;7416.21
5813;6693.61
5814;466.78
5815;6637.32
5816;6500.47
5817;8801.53
5818;9112.19
5819;5579.84
5820;2515.92
5821;9769.54
5822;179.29
5823;7271.23
5824;5403.68
5825;9447.15
5826;7972.57
5827;4607.82
5828;7745.74
5829;7652.65
5830;5762.29
5831;8022.31
5832;804.39
5833;5658.00
5834;3205.39
5835;6354.98
5836;1936.55
5837;4060.10
5838;3951.91
5839;1358.69
5840;1991.32
5841;7815.24
5842;2543.67
5843;6711.17
5844;1911.51
5845;2357.90
5846;4230.50
5847;3212.88
5848;4105.00
5849;886.96
5850;1039.70
5851;4953.15
5852;2559.63
5853;8259.70
5854;9584.76
5855;8016.11
5856;8447.83
5857;857.96
5858;4441.37
5859;4956.81
5860;8897.48
5861;5039.85
5862;4659.20
5863;2725.28
5864;4173.30
5865;9813.13
5866;4145.73
5867;2963.55
5868;7446.37
5869;9178.94
5870;9858.33
5871;6829.10
5872;6893.12
5873;295.51
5874;5210.73
5875;8608.63
5876;5129.60
5877;9261.64
5878;9733.97
5879;708.14
5880;6041.84
5881;7106.79
5882;6563.51
5883;3123.39
5884;535.25
5885;9463.63
5886;8106.27
5887;4620.60
5888;5605.45
5889;5710.84
5890;5794.33
5891;8934.82
5892;5814.84
5893;1082.40
5894;3038.20
5895;16.38
5896;5337.63
5897;1203.22
5898;3249.23
5899;2746.98
5900;5840.54
5901;936.70
5902;9878.56
5903;5029.35
5904;5303.67
5905;1731.61
5906;377.95
5907;6198.82
5908;6016.64
5909;5823.32
5910;8330.81
5911;5991.77
5912;467.55
5913;1529.13
5914;9063.75
5915;9357.93
5916;886.13
5917;3393.30
5918;6536.42
5919;7255.55
5920;8300.89
5921;8724.10
5922;6468.98
5923;1187.84
5924;8601.59
5925;3674.30
5926;9310.77
5927;6921.95
5928;7342.95
5929;9377.54
5930;2855.86
5931;552.63
5932;4831.30
5933;7029.78
5934;2009.80
5935;3624.91
5936;643.21
5937;7373.47
5938;2127.20
5939;8496.87
5940;840.50
5941;1378.18
5942;877.34
5943;8902.70
5944;5397.88
5945;5608.31
5946;7837.81
5947;5504.84
5948;2675.92
5949;3543.35
5950;4698.26
5951;4956.11
5952;2806.76
5953;8121.77
5954;9438.60
5955;1907.24
5956;7605.17
5957;4622.14
5958;3850.14
5959;4142.77
5960;1555.94
5961;5048.46
5962;1074.62
5963;3120.93
5964;7689.16
5965;5794.46
5966;3914.73
5967;3373.80
5968;2282.10
5969;3145.50
5970;4336.46
5971;5836.30
5972;1041.11
5973;2171.29
5974;2511.24
5975;6896.21
5976;3328.56
5977;2508.73
5978;8748.70
5979;7545.78
5980;2383.94
5981;2290.22
5982;2553.59
5983;1342.14
5984;5816.34
5985;8873.80
5986;5625.66
5987;7005.54
5988;1748.93
5989;9655.36
5990;5638.60
5991;3930.52
5992;7690.31
5993;108.10
5994;6742.74
5995;7868.85
5996;6025.61
5997;3771.89
5998;4007.62
5999;2177.71
6000;8931.76
6001;5348.70
6002;1435.70
6003;1894.31
6004;1250.15
6005;4003.91
6006;5746.74
6007;8294.66
6008;6650.91
6009;1127.86
6010;8066.29
6011;1925.60
6012;7760.22
6013;307.57
6014;6676.16
6015;1090.90
6016;7529.46
6017;7503.71
6018;1913.36
6019;4428.10
6020;7616.16
6021;7535.60
6022;8575.99
6023;4100.37
6024;1048.11
6025;6727.40
6026;503.71
6027;8926.19
6028;6277.00
6029;6957.67
6030;9489.83
6031;5845.64
6032;1127.58
6033;1915.15
6034;9070.60
6035;790.10
6036;5628.25
6037;251.33
6038;1879.53
6039;8142.95
6040;9970.52
6041;7338.39
6042;2968.40
6043;4797.65
6044;9397.80
6045;7799.68
6046;4735.31
6047;3341.70
6048;4909.73
6049;4395.50
6050;1782.72
6051;3118.78
6052;4403.57
6053;6681.39
6054;9055.22
6055;4668.72
6056;7005.78
6057;2604.23
6058;3149.25
6059;8518.18
6060;8038.38
6061;9582.22
6062;8660.18
6063;7966.74
6064;4492.70
6065;7656.60
6066;7950.65
6067;8171.44
6068;8485.34
6069;9264.22
6070;706.10
6071;236.55
6072;6742.80
6073;8937.96
6074;4169.80
6075;4974.55
6076;2272.50
6077;2686.62
6078;2902.61
6079;4795.54
6080;7078.60
6081;4133.24
6082;6411.80
6083;2707.40
6084;8546.94
6085;2264.16
6086;5661.58
6087;5253.52
6088;7027.59
6089;5908.73
6090;2240.43
6091;3924.11
6092;680.63
6093;6302.52
6094;2331.65
6095;8089.30
6096;2356.25
6097;8891.36
6098;3569.20
6099;6006.10
6100;2622.65
6101;6543.19
6102;3149.33
6103;3138.60
6104;1453.71
6105;3505.48
6106;1165.10
6107;4396.62
6108;8552.34
6109;624.80
6110;9405.80
6111;5427.60
6112;6272.70
6113;6591.79
6114;5458.64
6115;6931.48
6116;4208.44
6117;7007.17
6118;9044.42
6119;1863.15
6120;8696.71
6121;8219.83
6122;293.20
6123;7645.17
6124;1544.18
6125;2197.26
6126;6001.52
6127;9581.91
6128;5627.54
6129;6397.80
6130;4524.58
6131;1377.12
6132;4416.79
6133;7688.55
6134;7585.62
6135;962.19
6136;8550.72
6137;6746.75
6138;7951.46
6139;8780.72
6140;5748.49
6141;4403.13
6142;8547.44
6143;7113.81
6144;6614.53
6145;8492.64
6146;9391.22
6147;1029.82
6148;5606.58
6149;577.10
6150;9314.75
6151;6304.14
6152;2950.69
6153;5010.50
6154;9402.89
6155;187.30
6156;9179.28
6157;6192.39
6158;7088.37
6159;103.70
6160;8805.78
6161;7739.75
6162;1006.98
6163;4652.65
6164;2306.00
6165;4246.96
6166;9100.63
6167;6018.80
6168;6929.30
6169;2641.47
6170;1653.31
6171;2548.70
6172;5063.46
6173;8427.70
6174;7648.10
6175;4890.00
6176;8455.30
6177;5434.73
6178;2273.59
6179;7460.37
6180;2247.66
6181;7299.74
6182;2536.77
6183;7430.27
6184;7494.82
6185;4132.34
6186;8191.49
6187;2245.27
6188;7354.10
6189;6298.44
6190;4514.37
6191;2571.11
6192;785.90
6193;8200.14
6194;5424.30
6195;572.75
6196;2811.47
6197;2984.47
6198;9196.25
6199;823.26
6200;1956.74
6201;7328.60
6202;1627.18
6203;2857.55
6204;4007.62
6205;3662.63
6206;914.86
6207;2203.22
6208;8074.18
6209;9281.86
6210;7484.18
6211;9917.78
6212;8668.00
6213;2952.65
6214;8272.99
6215;9616.50
6216;7127.46
6217;8591.75
6218;3056.58
6219;867.31
6220;2482.28
6221;5627.36
6222;2854.11
6223;5768.49
6224;8860.30
6225;1886.65
6226;4276.27
6227;5209.47
6228;1318.37
6229;2961.30
6230;584.44
6231;5198.41
6232;5789.31
6233;1273.44
6234;3627.13
6235;2227.81
6236;5964.64
6237;8729.87
6238;844.84
6239;1223.65
6240;1093.81
6241;35.71
6242;3881.90
6243;1342.50
6244;7651.73
6245;2625.40
6246;2687.22
6247;4944.79
6248;5138.48
6249;2734.70
6250;6350.95
6251;2856.96
6252;1008.58
6253;2889.80
6254;4215.69
6255;9766.17
6256;7208.38
6257;9285.12
6258;1865.64
6259;2585.00
6260;1485.89
6261;8186.10
6262;8119.39
6263;7060.99
6264;324.38
6265;7898.71
6266;4444.28
6267;5952.13
6268;5908.42
6269;8229.87
6270;9005.50
6271;111.94
6272;9874.98
6273;4173.51
6274;5979.17
6275;6732.85
6276;4425.25
6277;5510.27
6278;9186.42
6279;1821.37
6280;1340.49
6281;1647.11
6282;3151.89
6283;1878.82
6284;6971.31
6285;9625.64
6286;8715.12
6287;1004.75
6288;8607.97
6289;9584.94
6290;5846.46
6291;8545.11
6292;4804.57
6293;4542.50
6294;6674.83
6295;740.30
6296;7668.64
6297;6685.50
6298;537.56
6299;9184.91
6300;106.77
6301;9379.91
6302;1602.93
6303;5642.40
6304;9226.54
6305;183.27
6306;5659.53
6307;4519.31
6308;2982.12
6309;6918.42
6310;879.26
6311;8096.25
6312;7919.10
6313;4248.19
6314;7153.15
6315;5240.90
6316;1411.14
6317;848.44
6318;1113.35
6319;7562.82
6320;1987.46
6321;7009.75
6322;2944.90
6323;4780.48
6324;3379.50
6325;8274.99
6326;1151.87
6327;5483.94
6328;5094.53
6329;8423.10
6330;9292.50
6331;965.26
6332;3062.24
6333;6959.34
6334;1493.45
6335;3845.52
6336;2589.33
6337;8912.26
6338;7880.50
6339;3843.70
6340;1779.37
6341;8615.52
6342;7545.43
6343;9824.74
6344;848.83
6345;9006.66
6346;814.22
6347;3298.40
6348;5763.72
6349;7529.70
6350;8987.27
6351;6541.15
6352;3993.86
6353;5450.80
6354;52.16
6355;9606.30
6356;1805.95
6357;8165.37
6358;9898.56
6359;366.41
6360;6745.73
6361;5220.87
6362;1024.35
6363;4700.26
6364;312.81
6365;1170.61
6366;8210.53
6367;328.42
6368;45.74
6369;2490.97
6370;9010.28
6371;1476.83
6372;5314.28
6373;7750.98
6374;4711.84
6375;8845.25
6376;5598.52
6377;5031.57
6378;6784.42
6379;1781.80
6380;7588.28
6381;5225.97
6382;3822.60
6383;560.65
6384;9921.16
6385;9251.69
6386;1170.88
6387;4295.98
6388;9792.90
6389;6322.14
6390;9164.98
6391;796.72
6392;8729.15
6393;1001.12
6394;3632.85
6395;8797.29
6396;6588.13
6397;273.71
6398;6587.42
6399;3222.17
6400;2191.94
6401;9136.32
6402;3759.60
6403;1389.54
6404;5362.71
6405;5963.47
6406;5371.22
6407;3563.54
6408;6536.63
6409;93.80
6410;1438.55
6411;8894.90
6412;874.47
6413;8865.96
6414;9045.13
6415;3917.21
6416;2975.37
6417;7698.58
6418;5114.25
6419;178.44
6420;5264.27
6421;7266.40
6422;5307.80
6423;6527.60
6424;2830.20
6425;586.40
6426;2291.75
6427;2680.93
6428;9842.99
6429;5072.62
6430;2331.20
6431;1198.90
6432;455.28
6433;857.90
6434;3370.17
6435;4773.82
6436;1619.24
6437;8171.64
6438;2158.90
6439;1269.24
6440;3564.29
6441;3725.78
6442;762.16
6443;1018.96
6444;6233.81
6445;4470.10
6446;1255.75
6447;5699.51
6448;3202.90
6449;7028.60
6450;9082.60
6451;9732.11
6452;3610.32
6453;5042.96
6454;2630.99
6455;7204.57
6456;4998.47
6457;3567.40
6458;9644.63
6459;7584.22
6460;9264.20
6461;614.79
6462;2951.74
6463;8716.97
6464;6514.17
6465;6243.92
6466;1611.28
6467;5434.16
6468;8481.75
6469;735.73
6470;3519.48
6471;3097.32
6472;4909.18
6473;9699.32
6474;5904.97
6475;2126.24
6476;4289.81
6477;4090.19
6478;1644.57
6479;9326.50
6480;6594.43
6481;3989.42
6482;8662.44
6483;291.43
6484;5243.51
6485;1374.65
6486;5723.15
6487;8096.66
6488;4590.37
6489;3243.56
6490;9960.23
6491;2413.25
6492;5921.35
6493;2688.49
6494;7782.97
6495;662.73
6496;7063.21
6497;9097.14
6498;665.76
6499;6437.28
6500;6611.30
6501;4718.50
6502;7115.80
6503;7567.60
6504;7137.10
6505;8194.53
6506;3798.95
6507;1487.20
6508;627.60
6509;4137.60
6510;9239.64
6511;6887.59
6512;3876.28
6513;6330.89
6514;6939.54
6515;6077.10
6516;386.80
6517;6164.21
6518;8245.83
6519;4409.68
6520;1924.94
6521;3878.59
6522;543.11
6523;75.54
6524;2001.42
6525;750.50
6526;9851.00
6527;5296.20
6528;932.83
6529;2454.67
6530;8065.77
6531;5346.25
6532;7717.94
6533;2819.37
6534;3686.81
6535;4605.49
6536;4564.63
6537;5979.86
6538;2585.86
6539;2151.66
6540;2274.73
6541;3697.50
6542;302.36
6543;8539.82
6544;5446.40
6545;4349.00
6546;3279.89
6547;7739.34
6548;13.16
6549;7651.97
6550;798.44
6551;687.84
6552;9544.25
6553;3018.78
6554;5759.96
6555;4573.50
6556;2678.86
6557;6722.10
6558;4975.84
6559;7949.18
6560;7248.80
6561;4917.64
6562;6242.27
6563;4259.12
6564;5971.86
6565;8173.40
6566;4923.10
6567;7581.78
6568;2652.71
6569;8430.67
6570;9929.18
6571;3117.71
6572;3870.29
6573;5180.37
6574;363.84
6575;1298.22
6576;7856.10
6577;9373.70
6578;1498.73
6579;8548.40
6580;9414.63
6581;1980.40
6582;9856.20
6583;1461.82
6584;5302.99
6585;3210.25
6586;9650.78
6587;5026.77
6588;601.42
6589;9928.22
6590;238.90
6591;1670.23
6592;5916.51
6593;2359.64
6594;1479.37
6595;6269.80
6596;7241.48
6597;3590.31
6598;2865.40
6599;992.96
6600;4032.27
6601;7694.35
6602;1810.86
6603;6586.78
6604;8610.24
6605;8955.73
6606;8069.69
6607;1828.36
6608;5365.91
6609;1628.61
6610;6350.73
6611;4087.59
6612;9277.12
6613;6748.67
6614;1178.80
6615;1867.73
6616;535.63
6617;4177.39
6618;9827.49
6619;5067.90
6620;4671.92
6621;7121.60
6622;9707.46
6623;8628.69
6624;3485.65
6625;7941.76
6626;9006.15
6627;3191.99
6628;662.29
6629;2653.58
6630;2228.90
6631;9123.88
6632;9606.00
6633;255.55
6634;9923.70
6635;3522.20
6636;1033.29
6637;4426.69
6638;8441.63
6639;9689.91
6640;4128.58
6641;2110.83
6642;8309.60
6643;9671.48
6644;6955.64
6645;1495.81
6646;9677.91
6647;2759.10
6648;6246.82
6649;5751.37
6650;2388.96
6651;6724.26
6652;2225.85
6653;1880.94
6654;6291.28
6655;9815.46
6656;5941.90
6657;2296.72
6658;5318.70
6659;8651.70
6660;962.72
6661;977.40
6662;4276.13
6663;7898.38
6664;396.49
6665;8190.43
6666;2471.40
6667;6434.40
6668;1350.13
6669;7773.80
6670;9823.85
6671;7815.96
6672;4967.90
6673;8437.40
6674;5596.76
6675;6359.22
6676;4166.47
6677;3561.00
6678;1887.22
6679;5789.80
6680;3570.16
6681;1282.82
6682;5954.76
6683;1034.74
6684;3355.52
6685;8017.73
6686;1918.14
6687;9540.96
6688;3333.30
6689;1536.67
6690;6668.22
6691;8108.88
6692;9090.74
6693;8525.18
6694;2515.61
6695;3973.41
6696;1737.92
6697;4709.58
6698;8187.74
6699;9401.40
6700;9160.96
6701;716.95
6702;6197.80
6703;9159.79
6704;9859.25
6705;4413.41
6706;6956.10
6707;3130.46
6708;8401.52
6709;3038.45
6710;2460.62
6711;2974.12
6712;2268.88
6713;4740.51
6714;9676.48
6715;4234.89
6716;6471.22
6717;6668.47
6718;4940.30
6719;2050.23
6720;3803.64
6721;819.58
6722;7998.83
6723;6407.63
6724;7925.47
6725;2088.80
6726;7508.50
6727;769.38
6728;1743.49
6729;5573.17
6730;2958.41
6731;3160.41
6732;2529.45
6733;4086.14
6734;7519.63
6735;543.39
6736;4568.53
6737;5742.26
6738;5689.33
6739;8433.00
6740;2638.32
6741;3086.55
6742;1094.63
6743;561.54
6744;1047.47
6745;3183.28
6746;649.69
6747;1458.17
6748;9236.22
6749;7399.10
6750;7999.45
6751;5873.76
6752;4825.16
6753;5440.33
6754;8046.80
6755;6576.87
6756;3847.98
6757;1782.49
6758;2715.62
6759;3094.68
6760;1333.34
6761;3113.70
6762;8011.36
6763;6064.92
6764;3728.53
6765;7528.60
6766;2964.19
6767;7003.90
6768;672.94
6769;815.38
6770;9050.12
6771;5452.36
6772;2580.11
6773;1499.96
6774;5638.24
6775;8736.25
6776;8354.53
6777;8328.44
6778;1000.10
6779;2002.27
6780;5362.69
6781;5448.64
6782;7733.94
6783;5973.43
6784;1694.15
6785;8079.71
6786;8429.26
6787;9683.10
6788;7981.28
6789;2588.38
6790;2685.40
6791;6556.21
6792;6867.69
6793;3469.17
6794;5612.48
6795;1467.97
6796;2762.20
6797;1840.86
6798;1409.12
6799;97.85
6800;497.30
6801;882.86
6802;9184.80
6803;1647.21
6804;9465.12
6805;7647.37
6806;4571.30
6807;6414.30
6808;6074.61
6809;5634.80
6810;5144.25
6811;7480.58
6812;9709.91
6813;7285.81
6814;4952.79
6815;7167.30
6816;5389.37
6817;5137.41
6818;9677.64
6819;5934.33
6820;2512.72
6821;990.70
6822;910.94
6823;3419.60
6824;1390.14
6825;4005.31
6826;3864.16
6827;8831.59
6828;6494.41
6829;5596.55
6830;1298.45
6831;6711.50
6832;2523.10
6833;7456.38
6834;3465.13
6835;7402.23
6836;9598.32
6837;3102.57
6838;1325.80
6839;7870.25
6840;8031.92
6841;2488.70
6842;4569.31
6843;6939.87
6844;9828.96
6845;6629.30
6846;5277.80
6847;7213.49
6848;3356.46
6849;5208.26
6850;1545.55
6851;8701.95
6852;8267.31
6853;2852.31
6854;4923.85
6855;787.46
6856;7421.98
6857;4713.88
6858;1184.98
6859;2049.67
6860;9872.20
6861;3011.80
6862;7737.59
6863;1832.85
6864;5094.44
6865;5871.57
6866;8813.50
6867;6493.27
6868;9469.20
6869;7358.81
6870;6623.47
6871;9536.37
6872;299.33
6873;9600.70
6874;3088.59
6875;5167.90
6876;7686.63
6877;5553.59
6878;535.43
6879;5763.17
6880;5077.50
6881;5562.31
6882;5666.10
6883;8215.10
6884;3324.41
6885;9114.95
6886;5094.24
6887;3073.59
6888;3442.73
6889;9294.41
6890;168.51
6891;7165.97
6892;3037.43
6893;4744.69
6894;4668.42
6895;2889.73
6896;7369.20
6897;9304.24
6898;7566.56
6899;9200.97
6900;6222.39
6901;5078.60
6902;2941.91
6903;1089.47
6904;924.38
6905;4716.93
6906;393.15
6907;3342.86
6908;5375.96
6909;9565.80
6910;6021.38
6911;7599.22
6912;6231.47
6913;2626.40
6914;1398.91
6915;9761.62
6916;8589.17
6917;3819.34
6918;2022.20
6919;335.77
6920;6836.67
6921;9661.60
6922;1922.26
6923;842.32
6924;5649.48
6925;511.97
6926;8583.21
6927;6988.83
6928;3173.48
6929;4628.90
6930;6263.95
6931;4003.57
6932;9676.71
6933;7349.47
6934;4547.79
6935;9162.70
6936;3623.48
6937;1720.72
6938;2847.52
6939;7200.76
6940;510.89
6941;8565.20
6942;6351.21
6943;8203.69
6944;9802.11
6945;2932.52
6946;6464.24
6947;755.69
6948;9494.60
6949;5057.50
6950;8718.41
6951;602.18
6952;8356.19
6953;399.34
6954;1150.57
6955;1464.36
6956;7366.83
6957;821.29
6958;5152.21
6959;2948.91
6960;9645.45
6961;5221.88
6962;7054.22
6963;6230.42
6964;5886.73
6965;8000.38
6966;738.32
6967;5835.16
6968;8433.18
6969;5571.10
6970;2583.10
6971;6742.16
6972;1797.40
6973;7470.48
6974;3945.69
6975;5766.78
6976;4698.38
6977;3741.96
6978;212.21
6979;1243.97
6980;3870.70
6981;2059.96
6982;7846.86
6983;9425.60
6984;317.61
6985;6651.82
6986;6028.96
6987;8543.55
6988;2321.54
6989;1894.40
6990;7404.58
6991;844.92
6992;8787.10
6993;2356.46
6994;2022.26
6995;6368.10
6996;391.66
6997;3625.77
6998;9556.26
6999;8177.94
7000;7719.22
7001;5854.19
7002;592.71
7003;2108.25
7004;2118.53
7005;548.87
7006;9061.98
7007;5832.96
7008;1327.24
7009;605.15
7010;1160.79
7011;7595.54
7012;277.78
7013;8445.70
7014;7294.20
7015;8826.91
7016;6610.71
7017;6272.77
7018;982.77
7019;8275.59
7020;539.46
7021;1851.96
7022;49.23
7023;6343.70
7024;5177.21
7025;5988.84
7026;4741.98
7027;3176.65
7028;5156.25
7029;6531.71
7030;8423.52
7031;3358.55
7032;9121.88
7033;1585.64
7034;2443.58
7035;7743.80
7036;1014.37
7037;6510.14
7038;5174.75
7039;4235.59
7040;67.96
7041;8935.59
7042;2557.14
7043;5300.41
7044;6012.37
7045;244.64
7046;7563.19
7047;3470.24
7048;6710.78
7049;4624.48
7050;2111.10
7051;2013.12
7052;3629.14
7053;4419.18
7054;6727.72
7055;3335.80
7056;8457.78
7057;8168.93
7058;7683.27
7059;9695.31
7060;8432.56
7061;5976.24
7062;6926.47
7063;8043.13
7064;2500.45
7065;8141.25
7066;3676.65
7067;3804.56
7068;3023.80
7069;6219.77
7070;3478.25
7071;1886.85
7072;4824.51
7073;7383.33
7074;5179.37
7075;6841.14
7076;5293.70
7077;1453.45
7078;7179.78
7079;835.63
7080;3397.41
7081;3064.19
7082;105.43
7083;9530.12
7084;666.64
7085;8492.61
7086;7420.15
7087;7339.50
7088;4420.30
7089;8285.65
7090;5005.29
7091;6499.59
7092;8327.72
7093;9893.78
7094;2999.79
7095;2567.12
7096;3028.69
7097;2204.66
7098;7529.93
7099;6952.46
7100;9223.34
7101;7637.59
7102;2436.72
7103;4336.96
7104;7049.40
7105;345.40
7106;9800.73
7107;6004.61
7108;1733.50
7109;7600.42
7110;6714.26
7111;4003.80
7112;8780.90
7113;4957.61
7114;2282.13
7115;9492.90
7116;4819.25
7117;3066.15
7118;4764.34
7119;438.82
7120;8725.89
7121;5546.97
7122;102.55
7123;4330.20
7124;8200.56
7125;594.63
7126;2318.55
7127;8034.85
7128;1515.12
7129;707.38
7130;9403.81
7131;1898.22
7132;7873.50
7133;4766.97
7134;7025.75
7135;3174.96
7136;1305.36
7137;5814.22
7138;3366.50
7139;9915.85
7140;7750.65
7141;4671.71
7142;3259.74
7143;604.70
7144;1070.66
7145;3228.71
7146;4291.88
7147;8554.83
7148;6138.52
7149;4498.40
7150;5929.49
7151;6697.91
7152;6763.31
7153;5156.37
7154;405.22
7155;3964.79
7156;373.60
7157;6638.19
7158;2470.76
7159;4948.32
7160;7355.21
7161;5929.62
7162;7971.70
7163;2055.31
7164;130.36
7165;9206.60
7166;8150.83
7167;55.23
7168;9434.59
7169;9092.40
7170;4563.47
7171;9970.11
7172;5806.70
7173;9300.87
7174;3219.91
7175;4675.90
7176;4001.88
7177;9475.89
7178;3366.47
7179;6302.43
7180;6959.78
7181;213.18
7182;941.70
7183;474.94
7184;1829.43
7185;5254.25
7186;9394.81
7187;4386.60
7188;7074.66
7189;9465.75
7190;8682.29
7191;5848.50
7192;4389.49
7193;9970.49
7194;570.20
7195;3385.82
7196;4364.60
7197;3557.87
7198;6342.52
7199;9320.91
7200;9497.45
7201;2662.41
7202;132.13
7203;8628.94
7204;127.86
7205;4316.99
7206;3409.29
7207;2224.23
7208;4529.33
7209;9502.58
7210;5573.47
7211;8511.17
7212;3466.39
7213;5032.27
7214;1468.26
7215;1991.11
7216;529.93
7217;6477.00
7218;2614.66
7219;4960.58
7220;6153.66
7221;8646.87
7222;7052.70
7223;8409.19
7224;6162.87
7225;8626.32
7226;5541.54
7227;9509.15
7228;6035.50
7229;7442.76
7230;6720.81
7231;1877.12
7232;8723.53
7233;6816.54
7234;3817.83
7235;3426.30
7236;8885.17
7237;7999.43
7238;3991.83
7239;2941.13
7240;3475.13
7241;3364.63
7242;7838.20
7243;1151.36
7244;9088.46
7245;2572.39
7246;7918.88
7247;4419.21
7248;2176.99
7249;3353.31
7250;5243.54
7251;6982.81
7252;2170.52
7253;1902.99
7254;3658.26
7255;3607.59
7256;1922.40
7257;6015.39
7258;4235.93
7259;5412.17
7260;5395.16
7261;7521.68
7262;4984.99
7263;3367.83
7264;3672.27
7265;9368.90
7266;1458.79
7267;1474.45
7268;4965.78
7269;1631.10
7270;7266.78
7271;2673.70
7272;6614.27
7273;5371.63
7274;2098.21
7275;4879.93
7276;5910.48
7277;7120.19
7278;3765.42
7279;6062.21
7280;2971.31
7281;9412.89
7282;5791.80
7283;7868.83
7284;4425.72
7285;5895.50
7286;4418.33
7287;2205.64
7288;6053.15
7289;6143.49
7290;6736.77
7291;1617.61
7292;4283.61
7293;4742.48
7294;2235.65
7295;4947.24
7296;1961.61
7297;750.10
7298;2247.94
7299;9301.82
7300;9383.42
7301;8908.49
7302;8312.14
7303;7146.64
7304;4083.80
7305;3187.68
7306;9353.51
7307;2128.00
7308;373.12
7309;8411.35
7310;4955.73
7311;9753.55
7312;3100.49
7313;5190.70
7314;8132.66
7315;1769.30
7316;7889.75
7317;700.68
7318;804.33
